osmid,day,exists_true_image,total_pixel_area,water_area,cloud_area,water_with_no_clouds_area,no_chl_area,chl_very_low_area,chl_low_area,chl_moderate_area,chl_high_area,chl_very_high_area
332072,2024-06-20,True,233839575,128486250.0,67683150.0,112564350.0,54636975.0,3246075.0,28570950.0,9656100.0,12088350.0,4365900.0
332072,2024-06-30,True,233839575,152777250.0,223609050.0,11768850.0,11768850.0,0.0,0.0,0.0,0.0,0.0
332072,2024-07-10,True,233839575,152080650.0,63186075.0,131538825.0,116467875.0,50400.0,8386650.0,3775725.0,2803500.0,54675.0
332072,2024-07-20,True,233839575,141655275.0,101915550.0,118667250.0,116615925.0,12600.0,1881225.0,133650.0,23850.0,0.0
332072,2024-07-30,True,233839575,149057775.0,33730650.0,138137175.0,138110400.0,2475.0,18900.0,4950.0,450.0,0.0
332072,2024-08-09,False,233839575,,,,,,,,,
332072,2024-08-19,True,233839575,115261875.0,209287125.0,25399575.0,25399575.0,0.0,0.0,0.0,0.0,0.0
332072,2024-08-29,True,233839575,11534625.0,234458550.0,30600.0,30600.0,0.0,0.0,0.0,0.0,0.0
332072,2024-09-08,True,233839575,208482525.0,8100.0,208475325.0,43267275.0,32424525.0,129901050.0,2434950.0,414900.0,32625.0
357472,2020-01-01,True,87810300,78605400.0,0.0,78605400.0,11911600.0,6285400.0,18174400.0,34982000.0,7250800.0,1200.0
357472,2020-01-11,True,87810300,74953400.0,12298800.0,66328800.0,33655100.0,3277000.0,6087300.0,22569600.0,738400.0,1400.0
357472,2020-01-21,True,87810300,76529900.0,0.0,76529900.0,13665200.0,8198400.0,22199100.0,32444200.0,23000.0,0.0
357472,2020-01-31,True,87810300,74969500.0,5329500.0,70717000.0,19504500.0,4234400.0,37549500.0,9419000.0,9500.0,100.0
357472,2020-02-10,True,87810300,73635300.0,674200.0,73250000.0,15937200.0,7393300.0,48376700.0,1519600.0,23100.0,100.0
357472,2020-02-20,True,87810300,71833800.0,18300.0,71828600.0,15098300.0,10275400.0,46146000.0,273600.0,35300.0,0.0
357472,2020-03-01,True,87810300,69853900.0,1204200.0,68940700.0,14513800.0,8835300.0,45267700.0,302300.0,21500.0,100.0
357472,2020-03-11,True,87810300,67869600.0,0.0,67869600.0,12787400.0,7679600.0,47088200.0,297900.0,16500.0,0.0
357472,2020-03-21,True,87810300,65771500.0,0.0,65771500.0,12535200.0,8453500.0,44433400.0,326900.0,21300.0,1200.0
357472,2020-03-31,True,87810300,63297200.0,233000.0,63265800.0,15752500.0,2055600.0,43925400.0,1242200.0,161100.0,129000.0
357472,2020-04-10,True,87810300,60453700.0,1998200.0,60378600.0,17194800.0,8363200.0,32951400.0,1266500.0,548400.0,54300.0
357472,2020-04-20,True,87810300,58899300.0,0.0,58899300.0,17356700.0,3285700.0,35765000.0,2389300.0,102100.0,500.0
357472,2020-04-30,True,87810300,57811400.0,365500.0,57704000.0,20675300.0,480700.0,31289300.0,3869900.0,646500.0,742300.0
357472,2020-05-10,False,87810300,,,,,,,,,
357472,2020-05-20,True,87810300,9641600.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2020-05-30,False,87810300,,,,,,,,,
357472,2020-06-09,False,87810300,,,,,,,,,
357472,2020-06-19,False,87810300,,,,,,,,,
357472,2020-06-29,True,87810300,44773600.0,79606000.0,3972700.0,3972700.0,0.0,0.0,0.0,0.0,0.0
357472,2020-07-09,True,87810300,89551500.0,88763300.0,874500.0,874500.0,0.0,0.0,0.0,0.0,0.0
357472,2020-07-19,True,87810300,58626800.0,45137700.0,29577800.0,28988500.0,6000.0,53100.0,123300.0,235400.0,171500.0
357472,2020-07-29,True,87810300,40532200.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2020-08-08,False,87810300,,,,,,,,,
357472,2020-08-18,False,87810300,,,,,,,,,
357472,2020-08-28,True,87810300,89026100.0,89526800.0,111000.0,111000.0,0.0,0.0,0.0,0.0,0.0
357472,2020-09-07,True,87810300,71486600.0,5967300.0,67526300.0,63548400.0,7200.0,168500.0,231700.0,3306900.0,263600.0
357472,2020-09-17,True,87810300,73992600.0,387100.0,73878700.0,59240300.0,17200.0,337700.0,5145000.0,7152000.0,1986500.0
357472,2020-09-27,True,87810300,38266300.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2020-10-07,True,87810300,65842200.0,63963200.0,23099800.0,20302500.0,4600.0,1170400.0,1622000.0,300.0,0.0
357472,2020-10-17,True,87810300,72549400.0,32991800.0,49866600.0,18150300.0,151900.0,14488900.0,8628900.0,4811300.0,3635300.0
357472,2020-10-27,True,87810300,81074300.0,0.0,81074300.0,12686300.0,155600.0,57295600.0,4658000.0,6140300.0,138500.0
357472,2020-11-06,True,87810300,81078000.0,180400.0,80906400.0,21771500.0,66400.0,48791900.0,10252700.0,23900.0,0.0
357472,2020-11-16,True,87810300,81191600.0,0.0,81191600.0,13224200.0,194700.0,27624500.0,35078000.0,5070100.0,100.0
357472,2020-11-26,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2020-12-06,True,87810300,80411700.0,0.0,80411700.0,14050200.0,6024500.0,52962000.0,7373300.0,1700.0,0.0
357472,2020-12-16,True,87810300,79881400.0,0.0,79881400.0,13195600.0,6890600.0,56085800.0,3700700.0,8700.0,0.0
357472,2020-12-26,True,87810300,78955700.0,0.0,78955700.0,12764700.0,7226700.0,58894800.0,67900.0,1600.0,0.0
357472,2021-01-05,True,87810300,77924300.0,0.0,77924300.0,10237300.0,10201000.0,57353500.0,129700.0,2800.0,0.0
357472,2021-01-15,True,87810300,76239400.0,3478300.0,73353000.0,16674900.0,9172000.0,47398000.0,97200.0,10700.0,200.0
357472,2021-01-25,True,87810300,75333200.0,0.0,75333200.0,14288300.0,10766200.0,50225100.0,51300.0,2300.0,0.0
357472,2021-02-04,True,87810300,73546700.0,0.0,73546700.0,12008900.0,31523700.0,29943200.0,70400.0,500.0,0.0
357472,2021-02-14,True,87810300,71917500.0,500.0,71917500.0,14878000.0,15145200.0,41750100.0,133500.0,10700.0,0.0
357472,2021-02-24,True,87810300,70046900.0,0.0,70046900.0,12378400.0,45010500.0,12552500.0,104000.0,1500.0,0.0
357472,2021-03-06,True,87810300,67920200.0,0.0,67920200.0,10760000.0,37541600.0,19378800.0,232400.0,7400.0,0.0
357472,2021-03-16,True,87810300,65824600.0,0.0,65824600.0,23926700.0,22516000.0,19319500.0,61100.0,1200.0,100.0
357472,2021-03-26,True,87810300,63431200.0,801200.0,63087500.0,61809200.0,739600.0,538200.0,500.0,0.0,0.0
357472,2021-04-05,True,87810300,60461800.0,0.0,60461800.0,20734500.0,10494700.0,29047700.0,169800.0,15100.0,0.0
357472,2021-04-15,True,87810300,89637800.0,41847500.0,47790300.0,47790300.0,0.0,0.0,0.0,0.0,0.0
357472,2021-04-25,True,87810300,56582400.0,0.0,56582400.0,20294000.0,23213300.0,12026300.0,857100.0,171400.0,20300.0
357472,2021-05-05,True,87810300,54252300.0,0.0,54252300.0,41111700.0,2982500.0,7029800.0,1732000.0,1139700.0,256600.0
357472,2021-05-15,True,87810300,52983100.0,0.0,52983100.0,47664700.0,166300.0,3062800.0,214600.0,1565600.0,309100.0
357472,2021-05-25,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2021-06-04,True,87810300,47248400.0,6693500.0,44583200.0,29431200.0,563800.0,11113000.0,2172700.0,1163600.0,138900.0
357472,2021-06-14,False,87810300,,,,,,,,,
357472,2021-06-24,False,87810300,,,,,,,,,
357472,2021-07-04,True,87810300,53595600.0,51921500.0,20455000.0,18191100.0,8300.0,1588600.0,506900.0,79400.0,80700.0
357472,2021-07-14,True,87810300,69171600.0,89605400.0,32400.0,32400.0,0.0,0.0,0.0,0.0,0.0
357472,2021-07-24,False,87810300,,,,,,,,,
357472,2021-08-03,True,87810300,69467000.0,88991000.0,467200.0,397100.0,0.0,56000.0,14100.0,0.0,0.0
357472,2021-08-13,False,87810300,,,,,,,,,
357472,2021-08-23,True,87810300,40428700.0,20130500.0,33843000.0,13131200.0,170800.0,2686300.0,6758000.0,6227900.0,4868800.0
357472,2021-09-02,True,87810300,43200000.0,81110300.0,1745900.0,1549400.0,1200.0,3400.0,4400.0,6500.0,181000.0
357472,2021-09-12,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2021-09-22,True,87810300,51654200.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2021-10-02,True,87810300,63458600.0,5828200.0,59536200.0,16180600.0,19800.0,1034100.0,609000.0,11547300.0,30145400.0
357472,2021-10-12,True,87810300,46756300.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2021-10-22,True,87810300,71822200.0,55510400.0,28061300.0,28029200.0,1500.0,13700.0,9500.0,7000.0,400.0
357472,2021-11-01,True,87810300,61483800.0,67949100.0,15568500.0,15550400.0,2200.0,13300.0,1700.0,300.0,600.0
357472,2021-11-11,False,87810300,,,,,,,,,
357472,2021-11-21,True,87810300,62501300.0,3336100.0,62298200.0,13090100.0,1344800.0,19332300.0,27343000.0,1134500.0,53500.0
357472,2021-12-01,True,87810300,64511200.0,0.0,64511200.0,11537100.0,338900.0,42235800.0,10003300.0,395800.0,300.0
357472,2021-12-11,True,87810300,61992500.0,8239600.0,58042400.0,13551800.0,2538100.0,38148000.0,3705900.0,98200.0,400.0
357472,2021-12-21,True,87810300,61030100.0,0.0,61030100.0,11160600.0,2639200.0,46961900.0,262800.0,5600.0,0.0
357472,2021-12-31,True,87810300,58804300.0,0.0,58804300.0,10715900.0,4758200.0,43047200.0,273300.0,9700.0,0.0
357472,2022-01-10,True,87810300,56191800.0,0.0,56191800.0,9823400.0,3834500.0,41994200.0,484500.0,55100.0,100.0
357472,2022-01-20,True,87810300,52980800.0,0.0,52980800.0,9297700.0,7146700.0,35804600.0,705000.0,26700.0,100.0
357472,2022-01-30,True,87810300,49674800.0,0.0,49674800.0,8686500.0,11475400.0,28780300.0,605600.0,127000.0,0.0
357472,2022-02-09,True,87810300,46635400.0,0.0,46635400.0,9721500.0,3156200.0,33089400.0,574200.0,94000.0,100.0
357472,2022-02-19,True,87810300,43189100.0,100600.0,43182500.0,9366700.0,5106700.0,27883100.0,738700.0,83400.0,3900.0
357472,2022-03-01,True,87810300,40582300.0,0.0,40582300.0,8435600.0,24670600.0,7007400.0,430500.0,36500.0,1700.0
357472,2022-03-11,True,87810300,38214600.0,423900.0,38108200.0,8317100.0,16072000.0,13016100.0,614300.0,86200.0,2500.0
357472,2022-03-21,True,87810300,35620800.0,3160800.0,33567300.0,33341700.0,21500.0,201000.0,3100.0,0.0,0.0
357472,2022-03-31,True,87810300,33213300.0,0.0,33213300.0,32533200.0,91700.0,582900.0,5400.0,100.0,0.0
357472,2022-04-10,True,87810300,43272000.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2022-04-20,True,87810300,28386800.0,0.0,28386800.0,7531400.0,203800.0,17066200.0,2427400.0,881200.0,276800.0
357472,2022-04-30,True,87810300,26290300.0,0.0,26290300.0,5493300.0,63200.0,16261600.0,1871100.0,1480700.0,1120400.0
357472,2022-05-10,True,87810300,74043200.0,88069500.0,1568300.0,1568300.0,0.0,0.0,0.0,0.0,0.0
357472,2022-05-20,True,87810300,25165100.0,614800.0,25156300.0,16933700.0,74700.0,1814000.0,2824300.0,2291800.0,1217800.0
357472,2022-05-30,True,87810300,24562500.0,0.0,24562500.0,11051100.0,27300.0,1458700.0,3614900.0,6219000.0,2191500.0
357472,2022-06-09,True,87810300,21294600.0,10688500.0,20746900.0,18422300.0,6500.0,836100.0,1084200.0,395000.0,2800.0
357472,2022-06-19,False,87810300,,,,,,,,,
357472,2022-06-29,True,87810300,82954100.0,82308500.0,7329300.0,7329300.0,0.0,0.0,0.0,0.0,0.0
357472,2022-07-09,True,87810300,77504300.0,88314900.0,1187200.0,1187200.0,0.0,0.0,0.0,0.0,0.0
357472,2022-07-19,True,87810300,55309400.0,73153700.0,13854900.0,13851600.0,400.0,400.0,1700.0,400.0,400.0
357472,2022-07-29,True,87810300,42138500.0,40605100.0,24047500.0,22509100.0,1800.0,28200.0,105700.0,365900.0,1036800.0
357472,2022-08-08,True,87810300,290200.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2022-08-18,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2022-08-28,True,87810300,50414900.0,12381600.0,43920800.0,15781400.0,3500.0,272400.0,872500.0,1132700.0,25858300.0
357472,2022-09-07,True,87810300,55197500.0,53502600.0,22093400.0,12296300.0,7100.0,362000.0,284600.0,1203900.0,7939500.0
357472,2022-09-17,False,87810300,,,,,,,,,
357472,2022-09-27,True,87810300,65895100.0,32758200.0,42286800.0,20011400.0,4600.0,332800.0,1190400.0,1861200.0,18886400.0
357472,2022-10-07,True,87810300,75275900.0,64973900.0,21927000.0,21892500.0,300.0,1100.0,2100.0,1700.0,29300.0
357472,2022-10-17,True,87810300,66657300.0,15939400.0,58014600.0,21564100.0,16200.0,2951600.0,1265000.0,3132100.0,29085600.0
357472,2022-10-27,True,87810300,73861200.0,15600.0,73860900.0,17773900.0,17200.0,1275400.0,7807700.0,15282200.0,31704500.0
357472,2022-11-06,True,87810300,73935200.0,0.0,73935200.0,18187400.0,19700.0,6352500.0,9527100.0,12349400.0,27499100.0
357472,2022-11-16,True,87810300,73693600.0,0.0,73693600.0,15713000.0,232100.0,14885900.0,3273100.0,13477300.0,26112200.0
357472,2022-11-26,True,87810300,73420900.0,0.0,73420900.0,14705800.0,1224000.0,12677700.0,2180600.0,7448900.0,35183900.0
357472,2022-12-06,True,87810300,69562400.0,75604400.0,11032000.0,8903400.0,5300.0,54600.0,26000.0,1869900.0,172800.0
357472,2022-12-16,True,87810300,72250700.0,330700.0,71975200.0,12812100.0,3191800.0,13562500.0,4483600.0,17095300.0,20829900.0
357472,2022-12-26,True,87810300,71286800.0,0.0,71286800.0,12199500.0,4572800.0,14850800.0,6534200.0,31491700.0,1637800.0
357472,2023-01-05,True,87810300,73592300.0,33014800.0,47164600.0,43764400.0,318200.0,1096000.0,409800.0,1459000.0,117200.0
357472,2023-01-15,True,87810300,69306800.0,0.0,69306800.0,12629300.0,5732600.0,12272600.0,12703300.0,25890500.0,78500.0
357472,2023-01-25,True,87810300,68326500.0,0.0,68326500.0,11486700.0,6779300.0,15404300.0,22407400.0,12248500.0,300.0
357472,2023-02-04,True,87810300,67243100.0,0.0,67243100.0,10849700.0,4245800.0,16578700.0,29366500.0,6202300.0,100.0
357472,2023-02-14,True,87810300,65878600.0,0.0,65878600.0,11423300.0,6382900.0,25548700.0,22475400.0,48300.0,0.0
357472,2023-02-24,True,87810300,64157200.0,0.0,64157200.0,11836200.0,8594000.0,33151500.0,10556300.0,19200.0,0.0
357472,2023-03-06,True,87810300,63223100.0,0.0,63223100.0,18108600.0,4265500.0,40034800.0,810100.0,4100.0,0.0
357472,2023-03-16,True,87810300,61682200.0,33400.0,61670300.0,61606600.0,4000.0,59200.0,500.0,0.0,0.0
357472,2023-03-26,True,87810300,60579200.0,177600.0,60463700.0,11847000.0,603100.0,46688000.0,1247700.0,77700.0,200.0
357472,2023-04-05,True,87810300,58277200.0,4606700.0,56356700.0,13405900.0,613200.0,41614000.0,639600.0,82500.0,1500.0
357472,2023-04-15,True,87810300,56454000.0,506500.0,56452000.0,23204800.0,1725900.0,31095700.0,319800.0,82300.0,23500.0
357472,2023-04-25,True,87810300,54010600.0,1540500.0,53600100.0,20493600.0,4406300.0,27963600.0,627200.0,102000.0,7400.0
357472,2023-05-05,True,87810300,43792300.0,57350000.0,15301600.0,10579800.0,301200.0,3630100.0,394400.0,84300.0,311800.0
357472,2023-05-15,True,87810300,47028800.0,0.0,47028800.0,33884800.0,762700.0,9610600.0,884600.0,719100.0,1167000.0
357472,2023-05-25,True,87810300,42049200.0,727700.0,41931600.0,9962600.0,154600.0,25845100.0,4092200.0,1256900.0,620200.0
357472,2023-06-01,False,87810300,,,,,,,,,
357472,2023-06-02,False,87810300,,,,,,,,,
357472,2023-06-03,False,87810300,,,,,,,,,
357472,2023-06-04,True,87810300,52903500.0,56577600.0,13775800.0,12188300.0,800.0,1294200.0,214800.0,57400.0,20300.0
357472,2023-06-14,True,87810300,32171700.0,0.0,32171700.0,6476400.0,297000.0,21609000.0,2857300.0,831600.0,100400.0
357472,2023-06-24,True,87810300,6109200.0,89367000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2023-07-04,True,87810300,31936100.0,27209300.0,17539200.0,11212200.0,54100.0,1358300.0,1771700.0,2761900.0,381000.0
357472,2023-07-14,True,87810300,14037500.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2023-07-24,False,87810300,,,,,,,,,
357472,2023-08-03,False,87810300,,,,,,,,,
357472,2023-08-13,True,87810300,20269700.0,89517900.0,100200.0,100200.0,0.0,0.0,0.0,0.0,0.0
357472,2023-08-23,True,87810300,46205500.0,80356400.0,9278900.0,9278900.0,0.0,0.0,0.0,0.0,0.0
357472,2023-09-02,False,87810300,,,,,,,,,
357472,2023-09-12,False,87810300,,,,,,,,,
357472,2023-09-22,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2023-10-02,True,87810300,800.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2023-10-12,True,87810300,63770900.0,276700.0,63658100.0,18375200.0,15200.0,5076600.0,8157600.0,13582700.0,18450800.0
357472,2023-10-22,True,87810300,57501500.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2023-11-01,True,87810300,57616800.0,7197300.0,55187300.0,47982900.0,335200.0,4741700.0,1504100.0,622000.0,1400.0
357472,2023-11-11,True,87810300,58241400.0,0.0,58241400.0,11054400.0,1471800.0,12325200.0,15232400.0,18157300.0,300.0
357472,2023-11-21,True,87810300,74983800.0,83958900.0,4725100.0,4725100.0,0.0,0.0,0.0,0.0,0.0
357472,2023-12-01,True,87810300,53008400.0,0.0,53008400.0,10289700.0,1515100.0,14742400.0,14260000.0,12199900.0,1300.0
357472,2023-12-11,True,87810300,53990400.0,2904100.0,53507700.0,23087700.0,42000.0,6244900.0,22139700.0,1775000.0,218400.0
357472,2023-12-21,True,87810300,55650000.0,0.0,55650000.0,11010700.0,18900.0,299700.0,8116200.0,32053400.0,4151100.0
357472,2023-12-31,True,87810300,52362800.0,3646100.0,52061200.0,14299200.0,6500.0,775500.0,13365400.0,22118100.0,1496500.0
357472,2024-01-01,False,87810300,,,,,,,,,
357472,2024-01-02,False,87810300,,,,,,,,,
357472,2024-01-03,False,87810300,,,,,,,,,
357472,2024-01-04,False,87810300,,,,,,,,,
357472,2024-01-05,True,87810300,51203500.0,0.0,51203500.0,10930800.0,7900.0,2430900.0,13609600.0,23644100.0,580200.0
357472,2024-01-10,True,87810300,73995300.0,72475600.0,14467500.0,14466300.0,0.0,1200.0,0.0,0.0,0.0
357472,2024-01-20,True,87810300,45649500.0,0.0,45649500.0,10455000.0,12800.0,8955600.0,13508000.0,12716000.0,2100.0
357472,2024-01-30,True,87810300,41816100.0,1106600.0,41796300.0,9189200.0,54900.0,11872100.0,17690900.0,2989100.0,100.0
357472,2024-02-09,True,87810300,46502800.0,32299400.0,29376700.0,11438600.0,86200.0,8856700.0,6154900.0,2831400.0,8900.0
357472,2024-02-14,True,87810300,27933400.0,89619700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2024-02-19,True,87810300,35835700.0,5074100.0,33472000.0,29713600.0,34100.0,3467200.0,248400.0,8700.0,0.0
357472,2024-02-29,True,87810300,34042800.0,1154700.0,33750800.0,7122200.0,234900.0,25729900.0,523800.0,139600.0,400.0
357472,2024-03-10,True,87810300,32142300.0,0.0,32142300.0,9549000.0,65300.0,21929500.0,511500.0,86700.0,300.0
357472,2024-03-20,True,87810300,42675500.0,75055000.0,11936800.0,11936800.0,0.0,0.0,0.0,0.0,0.0
357472,2024-03-25,True,87810300,30693200.0,0.0,30693200.0,5808100.0,764800.0,23415100.0,629000.0,75500.0,700.0
357472,2024-03-30,True,87810300,30454600.0,0.0,30454600.0,6073100.0,697800.0,22970800.0,632100.0,80300.0,500.0
357472,2024-04-09,True,87810300,32827300.0,41279400.0,17900400.0,10472400.0,1301000.0,5998100.0,122500.0,6200.0,200.0
357472,2024-04-19,True,87810300,29158500.0,1159700.0,28910400.0,7308000.0,578000.0,19752300.0,1125400.0,143100.0,3600.0
357472,2024-04-29,True,87810300,27655300.0,0.0,27655300.0,9579900.0,464800.0,15142100.0,1119800.0,652400.0,696300.0
357472,2024-05-04,True,87810300,26653500.0,20900.0,26653500.0,6827800.0,90800.0,17428000.0,1234300.0,747900.0,324700.0
357472,2024-05-09,True,87810300,28176200.0,4692900.0,26070400.0,5745600.0,31200.0,15417000.0,3038400.0,1196400.0,641800.0
357472,2024-05-19,True,87810300,13158600.0,83762300.0,1962800.0,1145000.0,36000.0,691600.0,57700.0,31900.0,600.0
357472,2024-05-29,True,87810300,25576900.0,0.0,25576900.0,19404700.0,93600.0,3078000.0,2634500.0,308900.0,57200.0
357472,2024-06-08,True,87810300,35800.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2024-06-13,True,87810300,367000.0,89567200.0,70400.0,70400.0,0.0,0.0,0.0,0.0,0.0
357472,2024-06-18,True,87810300,29964500.0,22333700.0,21894000.0,11381500.0,13800.0,2021800.0,3609900.0,2981800.0,1885200.0
357472,2024-06-28,True,87810300,89182200.0,87998900.0,1631000.0,1631000.0,0.0,0.0,0.0,0.0,0.0
357472,2024-07-08,True,87810300,39667800.0,72050200.0,10078000.0,10072900.0,200.0,1300.0,1400.0,2100.0,100.0
357472,2024-07-18,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2024-07-23,True,87810300,48807900.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2024-07-28,False,87810300,,,,,,,,,
357472,2024-08-07,True,87810300,0.0,89637800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357472,2024-08-17,True,87810300,55929300.0,73556100.0,14203900.0,14201300.0,0.0,400.0,200.0,1300.0,700.0
357472,2024-08-27,True,87810300,55190200.0,87158500.0,2441700.0,2441700.0,0.0,0.0,0.0,0.0,0.0
357472,2024-09-01,True,87810300,82322300.0,64946900.0,23248900.0,18476200.0,3700.0,28100.0,127300.0,884400.0,3729200.0
357472,2024-09-06,False,87810300,,,,,,,,,
1579454,2020-01-01,True,47910975,45681200.0,0.0,45681200.0,29369675.0,1483250.0,14826300.0,1325.0,550.0,100.0
1579454,2020-01-11,True,47910975,45213200.0,2218375.0,43601225.0,8775525.0,8084850.0,26740850.0,0.0,0.0,0.0
1579454,2020-01-21,True,47910975,45188400.0,217975.0,45058300.0,7495000.0,7221525.0,30340975.0,800.0,0.0,0.0
1579454,2020-01-31,True,47910975,44446775.0,38617575.0,9465550.0,9427325.0,17475.0,19950.0,700.0,100.0,0.0
1579454,2020-02-10,True,47910975,44627325.0,0.0,44627325.0,34850250.0,2889075.0,6887700.0,300.0,0.0,0.0
1579454,2020-02-20,True,47910975,42940775.0,9147175.0,35588925.0,14290350.0,11384325.0,9910050.0,3100.0,1100.0,0.0
1579454,2020-03-01,True,47910975,43461200.0,558300.0,42993100.0,8675550.0,12636225.0,21680825.0,500.0,0.0,0.0
